id,dep_delayed_15min
61156,0.027464057534905537
61157,0.10074063100353563
61158,0.15745665827075686
61159,0.2876795521077894
61160,0.42699386779461523
61161,0.1680339582985502
61162,0.22417606849352942
61163,0.41712698902000434
61164,0.29218647579279916
61165,0.07796967607541512
61166,0.08516922071533503
61167,0.08220111093170528
61168,0.05349052844167871
61169,0.0767886538924566
61170,0.054873458853280765
61171,0.21639341540463536
61172,0.1662529678219982
61173,0.050366435417678
61174,0.16205157043651083
61175,0.27437367201716184
61176,0.11503974152700314
61177,0.2330836961775652
61178,0.41061037452869925
61179,0.2136580352595377
61180,0.07684507237484706
61181,0.03847362812320135
61182,0.2479011918972098
61183,0.17315758387397098
61184,0.49923593542540223
61185,0.42814537835647976
61186,0.25967913413374155
61187,0.33449018988028373
61188,0.2780234057956916
61189,0.0878172534476295
61190,0.3422807039711518
61191,0.22994074031247067
61192,0.2095657513220118
61193,0.2301709420066541
61194,0.3225950286556465
61195,0.0128801318667951
61196,0.14853979036394738
61197,0.12577829617977784
61198,0.3184766552938975
61199,0.27069125164627467
61200,0.17987608983726694
61201,0.25044688916147256
61202,0.2669881313249516
61203,0.08225057769041057
61204,0.3635672644150994
61205,0.3326884965236783
61206,0.2267553352538596
61207,0.19493003873164172
61208,0.1265250128822347
61209,0.07169006054089411
61210,0.3198377935219916
61211,0.3433941468226333
61212,0.15447285102354527
61213,0.7120415731665545
61214,0.2786966258595021
61215,0.17990708575817113
61216,0.006884340172514915
61217,0.5320564217977858
61218,0.2896627936628145
61219,0.1784121651065511
61220,0.28558647250398417
61221,0.29757173039886375
61222,0.028913375344834697
61223,0.2957701820461357
61224,0.13614741044973763
61225,0.391207364313948
61226,0.3127908760848778
61227,0.26238808788773077
61228,0.06580688086979213
61229,0.3482527761503792
61230,0.4095841786905478
61231,0.16726543991182893
61232,0.07797935118632465
61233,0.5700484199148415
61234,0.11637043881400663
61235,0.28353174118517205
61236,0.096570892800291
61237,0.10935287280894387
61238,0.2315499395544447
61239,0.6456275371721234
61240,0.23306550697183628
61241,0.45751588229627804
61242,0.23754622550657162
61243,0.1095709134695551
61244,0.3492450014394375
61245,0.16610438423818336
61246,0.0722912471186564
61247,0.13780602039455145
61248,0.5324294967576861
61249,0.09792656631994613
61250,0.2726909806346228
61251,0.23676340199659657
61252,0.48082741558813596
61253,0.11234192585537794
61254,0.542798140688805
61255,0.13518081126127016
61256,0.2870416705218524
61257,0.19864177158222004
61258,0.2660884457813327
61259,0.3045575704326677
61260,0.08190859055572641
61261,0.34759200213127417
61262,0.07121801066383517
61263,0.18474964688096795
61264,0.07380180477430395
61265,0.27390651332920507
61266,0.15099214865237293
61267,0.12407834983053294
61268,0.19758748684770996
61269,0.13323932278979483
61270,0.12378767751712559
61271,0.1261439839845302
61272,0.4755897684771948
61273,0.2254535066259664
61274,0.24280831903335157
61275,0.20867407473720673
61276,0.030003723078401632
61277,0.23443878819094358
61278,0.23880295145087185
61279,0.26283994305549646
61280,0.4831044612162367
61281,0.24162635913738065
61282,0.40187112925283364
61283,0.41775265322621674
61284,0.226135629254398
61285,0.5131457741541918
61286,0.16036175865324076
61287,0.2721363878175511
61288,0.06699526760541546
61289,0.29623717423715146
61290,0.14816867002802883
61291,0.1189763364160245
61292,0.28439827191743866
61293,0.024547313121081337
61294,0.6152163691923576
61295,0.20313674544698793
61296,0.12403382136298008
61297,0.49537868427370946
61298,0.03889493760382941
61299,0.40863727448442316
61300,0.09977498163757229
61301,0.076047170097331
61302,0.0994364385173412
61303,0.2781238361983582
61304,0.37073571003056316
61305,0.22740397333757142
61306,0.03346442381733867
61307,0.3687510789871885
61308,0.10537738080964214
61309,0.023963823891698575
61310,0.3230473920292354
61311,0.3087730381271991
61312,0.3200853337003846
61313,0.10676855180498268
61314,0.284574676439165
61315,0.22127983295507206
61316,0.31873715846139605
61317,0.3842542743922316
61318,0.20695263465307964
61319,0.3339725785295342
61320,0.31504806496483106
61321,0.44723715029295413
61322,0.21384491908435738
61323,0.07548684924489427
61324,0.579039750087921
61325,0.12265620551384296
61326,0.08203961053519065
61327,0.20626054596652665
61328,0.2886054704862821
61329,0.4200982993934632
61330,0.4037002024204383
61331,0.5211349035410235
61332,0.0989022348814291
61333,0.15554177881920292
61334,0.18513173931533877
61335,0.0390178872352459
61336,0.27201425763828996
61337,0.10541997875560605
61338,0.05652906475880857
61339,0.42553165972633494
61340,0.31338929941171456
61341,0.10066597215523378
61342,0.26943855537821554
61343,0.3533622312215759
61344,0.12421610079341339
61345,0.09734151125538883
61346,0.17541376529947192
61347,0.09545299018622973
61348,0.3748628616797454
61349,0.03021786181574827
61350,0.7369512647129399
61351,0.18928923812684487
61352,0.10164000192066211
61353,0.05373653460628214
61354,0.06960086060678912
61355,0.8381445773511872
61356,0.4918753951765742
61357,0.5018147738845914
61358,0.32333329804910776
61359,0.3687011118472444
61360,0.49707828185050795
61361,0.4555743338757912
61362,0.12906810395215734
61363,0.07390481583663186
61364,0.4421061197739064
61365,0.4196615346443179
61366,0.11075036446489406
61367,0.0737454475181436
61368,0.9248048894344221
61369,0.056211944835787356
61370,0.40519692017601194
61371,0.04636158211202695
61372,0.08444731732130938
61373,0.09901579358079421
61374,0.08361112407506334
61375,0.7400591734699348
61376,0.35725634736557876
61377,0.6362618711253686
61378,0.23189579947325228
61379,0.18908329401685134
61380,0.5746020878334005
61381,0.12243565334029347
61382,0.16462273143692216
61383,0.15489470644608241
61384,0.14419082630278124
61385,0.15649077411044288
61386,0.05279374130713307
61387,0.07453899724219178
61388,0.11945612587285566
61389,0.06476653824008964
61390,0.2914793794402132
61391,0.01785351500736978
61392,0.14761287341343327
61393,0.4367842357815529
61394,0.0912500961944219
61395,0.023693942700384562
61396,0.30131714308576657
61397,0.14888763605009642
61398,0.16823336069477882
61399,0.14634718764049628
61400,0.16237505997188006
61401,0.24181717466736147
61402,0.5148148621025718
61403,0.6182078122339572
61404,0.24290027514815693
61405,0.43014115081139587
61406,0.08170467482696998
61407,0.129457992258847
61408,0.03964622340671825
61409,0.08760088844788298
61410,0.21560567624360075
61411,0.22545467320297577
61412,0.0196048080973946
61413,0.15313536197685634
61414,0.18836556958915734
61415,0.6186314340167915
61416,0.2920607310198685
61417,0.348382124022198
61418,0.24573055795783966
61419,0.3182404814322621
61420,0.17389833288716142
61421,0.14658171307044784
61422,0.5424483488451981
61423,0.2264766346565687
61424,0.2487729167891807
61425,0.24148696638170652
61426,0.32372211061708156
61427,0.18551547723181258
61428,0.1447190192491064
61429,0.24986132707406858
61430,0.025139304068222235
61431,0.35956619493436953
61432,0.1336052766332848
61433,0.3474622119556865
61434,0.06354741499300219
61435,0.18420667415344008
61436,0.3217291766917348
61437,0.42196173509401264
61438,0.1114533148696762
61439,0.29681861059164943
61440,0.2020048152049155
61441,0.2127916272783185
61442,0.5432048284565073
61443,0.3527212562394204
61444,0.32444759960492
61445,0.4620969611715475
61446,0.011773816780401843
61447,0.27639064200293817
61448,0.065011551533908
61449,0.09985036295398864
61450,0.37259827081847235
61451,0.4845348706585682
61452,0.15520370011329723
61453,0.3528284720407536
61454,0.02924136616909695
61455,0.25280578306365914
61456,0.04645346122481539
61457,0.30851286908642434
61458,0.26005268866078773
61459,0.2533298292470611
61460,0.24674219384482024
61461,0.706090967751224
61462,0.36166105506080515
61463,0.16056441895687598
61464,0.14896858815861994
61465,0.29596782615541667
61466,0.5058694445600735
61467,0.3247472139363373
61468,0.25924258736504036
61469,0.08608895244355415
61470,0.24260950455641955
61471,0.12012200557481995
61472,0.749590048641157
61473,0.10025137502114836
61474,0.5313294271094704
61475,0.18637314955244405
61476,0.025871645324568694
61477,0.06132395027140539
61478,0.12798469533668635
61479,0.3913577211270014
61480,0.09419644245998235
61481,0.3863565409821876
61482,0.3603292406720375
61483,0.43450547792510524
61484,0.0672215770558521
61485,0.5791442081772589
61486,0.13639028292427352
61487,0.28850889996885387
61488,0.2840475204782918
61489,0.2453513749064036
61490,0.3347061913411675
61491,0.04941348125636335
61492,0.23779133902661315
61493,0.1749206867179604
61494,0.4056585422520923
61495,0.3646292680836138
61496,0.21964379639027287
61497,0.08230313768350844
61498,0.037394305306087755
61499,0.2803947183752753
61500,0.32951308364252785
61501,0.03021541527492108
61502,0.31152008192921926
61503,0.1990567052882184
61504,0.3846497532610958
61505,0.4827717475931495
61506,0.3763899819468793
61507,0.6631316108530818
61508,0.11361502160266898
61509,0.10196433445514999
61510,0.23221416850293194
61511,0.07595225767762002
61512,0.4002438020854176
61513,0.2076580133126899
61514,0.24360593423988786
61515,0.26472010193147705
61516,0.21638278190129256
61517,0.34305900027729114
61518,0.2739675868297091
61519,0.20992777833280263
61520,0.02830417043938912
61521,0.4834903533379746
61522,0.12963633240382696
61523,0.3267220059572068
61524,0.11291240799176991
61525,0.9077692525867856
61526,0.23086357590053372
61527,0.29366152130974654
61528,0.12469151400170544
61529,0.28378740429625243
61530,0.032490486902424266
61531,0.313223946881525
61532,0.3360505576142563
61533,0.3409977671898868
61534,0.15829903565796913
61535,0.2223496965342321
61536,0.5567823908218633
61537,0.3621597883712535
61538,0.13763437916077118
61539,0.5447070270311927
61540,0.3811237875947043
61541,0.45561748289898846
61542,0.18882979097904334
61543,0.4047193887328631
61544,0.49601375461073866
61545,0.14349547514805197
61546,0.27481713662841617
61547,0.10492160852135012
61548,0.13802319764836762
61549,0.20378857586292579
61550,0.22556055068662276
61551,0.49713584774964725
61552,0.7334724701748736
61553,0.2198000901765617
61554,0.0467492095046351
61555,0.10654913476601732
61556,0.05478497392083929
61557,0.09947253913752781
61558,0.12975745811952372
61559,0.22816066385566336
61560,0.2219049278212721
61561,0.8446623904501029
61562,0.07762476275415535
61563,0.3676331270969199
61564,0.02791957843850052
61565,0.31315594734112406
61566,0.03372321114408137
61567,0.3449954416788508
61568,0.3003075121241242
61569,0.28506768244645675
61570,0.3196435605397442
61571,0.1719212609663092
61572,0.2568427708893278
61573,0.39649466802423217
61574,0.2722776073445924
61575,0.1357708145435307
61576,0.2766071907303819
61577,0.5714817879837288
61578,0.3559957112687187
61579,0.04685064964792619
61580,0.04420202723571995
61581,0.30805529048032815
61582,0.024745951815604874
61583,0.13514400835275536
61584,0.31235276545829554
61585,0.2388686898724737
61586,0.46381432320103416
61587,0.33573969950182825
61588,0.18990234578735
61589,0.2250051163767854
61590,0.20277696163778774
61591,0.06420831322692222
61592,0.222351850491926
61593,0.406793250410355
61594,0.17202725461466853
61595,0.19262893633048786
61596,0.22602105360910055
61597,0.41164698967944835
61598,0.09235199165877439
61599,0.12129689701055138
61600,0.3652006687584827
61601,0.05715363643972832
61602,0.05772275069020288
61603,0.13290593254495417
61604,0.02858616473556757
61605,0.04700068360119834
61606,0.5690397109289762
61607,0.22989268383985859
61608,0.08171203845652816
61609,0.4299832648743104
61610,0.04639184653943572
61611,0.42686369653099004
61612,0.2079329067683464
61613,0.1208929713564424
61614,0.21985929210061184
61615,0.17554719248342013
61616,0.08054881216837052
61617,0.3367060788636775
61618,0.1351732037972807
61619,0.8620895589466802
61620,0.3482935076270984
61621,0.600439629621267
61622,0.022564710232402054
61623,0.6906896306560166
61624,0.15050728459091745
61625,0.1297335971403724
61626,0.15905107452853337
61627,0.3078814958749957
61628,0.2389636540983746
61629,0.06050831679836419
61630,0.4068905379978817
61631,0.15367880186530788
61632,0.19461965141208232
61633,0.11881189710396364
61634,0.26706173352829266
61635,0.15841146788962043
61636,0.19685646651566024
61637,0.10524305886470808
61638,0.21179003245761982
61639,0.9276513269430798
61640,0.5494093428015501
61641,0.10841705842746938
61642,0.021822512913928584
61643,0.12466111710917509
61644,0.09105777816174843
61645,0.011835958535089905
61646,0.25074756183740343
61647,0.04894225657248738
61648,0.5601891941003658
61649,0.1473536345092999
61650,0.597271225565593
61651,0.5256501603297162
61652,0.10399956396876464
61653,0.09489345430625783
61654,0.3844361370400891
61655,0.08609273711245274
61656,0.03426740914723357
61657,0.37245836989407943
61658,0.22015481094715061
61659,0.14340878621780476
61660,0.04679147648917796
61661,0.09253542826646059
61662,0.08471733219066356
61663,0.2573722182192693
61664,0.038123044316216
61665,0.5196964374332677
61666,0.4361593223172292
61667,0.21268883914688025
61668,0.29384237011443065
61669,0.15651220066118976
61670,0.252690269406237
61671,0.2581758920796805
61672,0.3001705680656193
61673,0.14257839645085593
61674,0.07301328544925005
61675,0.48597442855198025
61676,0.13837999503635265
61677,0.3081167104980501
61678,0.2924329675064217
61679,0.34489037933063166
61680,0.29512307291047846
61681,0.12175628399720334
61682,0.21766458723277116
61683,0.3966801905607248
61684,0.1822273744511077
61685,0.11096958338046234
61686,0.6792949663403789
61687,0.12096942916511405
61688,0.11504201948798534
61689,0.2483032593751675
61690,0.24031916998005481
61691,0.10647031342143956
61692,0.4564194069476127
61693,0.05697624608055003
61694,0.33557072818277456
61695,0.11650367930336289
61696,0.07867656352371567
61697,0.05123511267747099
61698,0.20822927394341242
61699,0.06283245303248208
61700,0.1603427153232722
61701,0.4343291135991938
61702,0.18340843732647655
61703,0.1958362467708314
61704,0.19048431165490912
61705,0.35653285703124876
61706,0.03026323697442277
61707,0.040064247584709715
61708,0.06666643592312693
61709,0.29950424858256697
61710,0.06091717278279012
61711,0.031063512361521002
61712,0.36455866255453934
61713,0.21320678755668102
61714,0.4066721160877258
61715,0.17237739368198338
61716,0.10604361925230922
61717,0.017965237842134284
61718,0.39575876762873147
61719,0.11054784852522702
61720,0.05938920879487684
61721,0.2249905439482382
61722,0.18763237492206752
61723,0.5493800855458943
61724,0.27972537772251976
61725,0.22855572215469083
61726,0.45939679192982025
61727,0.1395752987102937
61728,0.026421359442195237
61729,0.08332171810780614
61730,0.4958062534297909
61731,0.1647008352031586
61732,0.16543952466725673
61733,0.3203902838779215
61734,0.16431721259675405
61735,0.17563925615220044
61736,0.03758073954166909
61737,0.25339013744816197
61738,0.05318703709330915
61739,0.09465410691993177
61740,0.4455862897931863
61741,0.31424726398345165
